1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-15	21:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOJA	LOJA	-399881106	-79.203121662
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-16	03:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.23354868	-79.186298847
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-17	05:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-103206	-79.4610839
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-17	10:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	CARCHI	MONTUFAR	0.503378107	-77.865536213
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-17	23:00:00	HOMBRE	VENEZOLANO	SE DESCONOCE	MANABI	PAJAN	-1634003486	-80.474874973
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-17	17:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	MANABI	PORTOVIEJO	-1046859167	-80.490035255
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-18	12:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	PUEBLOVIEJO	-1550066672	-79.521102905
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-18	16:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOJA	LOJA	-3998789654	-79.203100204
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-19	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-3268573144	-79.997807757
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-19	19:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-212627455	-80.001334898
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-03-19	21:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	DURAN	-2168423809	-79.822920832
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-20	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	SAMBORONDON	-196105518	-79.723475575
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-21	15:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	MANABI	FLAVIO ALFARO	-0.40961048	-79.906203747
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-21	15:02:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2237236511	-79.888685447
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-21	02:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	PICHINCHA	QUITO	-0.099919351	-78.469365079
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-21	15:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	MANABI	FLAVIO ALFARO	-0.40661721	-79.920242429
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-22	05:47:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-22175801	-79.928420189
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-22	18:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	BOLIVAR	CHIMBO	-1653909207	-79.07420532
1032202	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-24	20:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.203198058	-78.486841209
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-25	21:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2107137557	-79.956953482
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-25	21:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2107051995	-79.957093188
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-25	17:39:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2110187119	-79.965328893
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-03-25	12:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.30485175	-79.185553307
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-03-25	19:08:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2107174528	-79.965020173
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-28	18:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1253356147	-78.634214401
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-28	09:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	IMBABURA	PIMAMPIRO	0.3220518	-77.9597304
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-28	09:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	IMBABURA	PIMAMPIRO	0.322001173	-77.959753717
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-28	06:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	SAN LORENZO	1283441784	-78.83378446
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-28	11:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-210499	-79.952524
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-28	19:45:00	HOMBRE	ECUATORIANO	INDÍGENA	ORELLANA	LORETO	-0.676964752	-77.314932346
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-28	15:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1058745237	-80.451845069
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-28	22:40:00	HOMBRE	ECUATORIANO	SHUAR	MORONA SANTIAGO	TAISHA	-2121385217	-77.649736404
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-29	19:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PUERTO LOPEZ	-1565518065	-80.804131932
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-29	19:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PUERTO LOPEZ	-1565518065	-80.804131932
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-30	12:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	DAULE	-1853603	-79.97665
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-03-31	00:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	TUNGURAHUA	AMBATO	-1257946986	-78.634654284
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-31	23:30:00	MUJER	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.12648399	-78.356798887
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-31	02:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	MANTA	-0.9478004	-80.7312167
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-03-31	05:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2118812	-79.938698
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-03-31	09:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	SUCUMBIOS	LAGO AGRIO	0.082519976	-76.8838799
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-02	08:40:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	IMBABURA	IBARRA	0.472636472	-78.066719369
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-02	02:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	LA CONCORDIA	0.003169533	-79.396584034
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-02	18:30:00	MUJER	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2198396852	-79.885400635
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-02	22:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	QUEVEDO	-1023521	-79.474798
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-03	17:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2193801721	-79.913309273
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-03	16:00:00	MUJER	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-224340005	-79.895053284
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-03	11:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	VENTANAS	-1433281231	-79.460267396
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-03	18:40:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-22499396	-79.8924043
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-03	18:40:00	MUJER	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-22499396	-79.8924043
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-03	11:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	VENTANAS	-1433125007	-79.456366636
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-03	11:30:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	TUNGURAHUA	AMBATO	-1251594145	-78.617815531
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-04	12:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.125578662	-78.359159231
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-04	03:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	DAULE	-1809890198	-79.981513188
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-04	18:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	ESMERALDAS	ESMERALDAS	0.895598214	-79.715996601
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-04	17:15:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.124338395	-78.359878063
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-04	17:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	ORELLANA	LA JOYA DE LOS SACHAS	-0.308988981	-76.858978271
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-05	00:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2237762	-79.933214
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-06	06:00:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	GUAYAS	GUAYAQUIL	-2059171128	-79.995915328
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-06	06:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2059171128	-79.995915328
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-06	06:00:00	HOMBRE	VENEZOLANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2059171128	-79.995915328
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-07	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1055041771	-80.468394756
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-07	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-1055097668	-80.46826601
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-07	12:20:00	HOMBRE	COLOMBIANO	MESTIZO/A	IMBABURA	IBARRA	0.345114282	-78.163985953
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-07	12:20:00	HOMBRE	COLOMBIANO	MESTIZO/A	IMBABURA	IBARRA	0.345114282	-78.163985953
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-08	14:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	LOS RIOS	BABAHOYO	-1802574768	-79.511103188
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-08	21:30:00	MUJER	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.263081279	-78.554005888
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-08	12:55:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	DURAN	-2165841564	-79.836942293
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-09	11:40:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	SAMBORONDON	-2145007374	-79.864043123
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-10	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-10741834	-80.499201495
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-10	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-10741834	-80.499201495
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-10	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-10741834	-80.499201495
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-10	17:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	MANABI	PORTOVIEJO	-107030414	-80.490481369
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-10	23:50:00	HOMBRE	COLOMBIANO	MESTIZO/A	MANABI	PORTOVIEJO	-10586275	-80.444836951
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-11	20:45:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	AZUAY	CUENCA	-2899777272	-79.027243853
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-11	21:40:00	HOMBRE	ECUATORIANO	MULATO/A	ESMERALDAS	ESMERALDAS	0.7734558	-79.727670765
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-11	03:30:00	HOMBRE	ECUATORIANO	MONTUBIO/A	MANABI	24 DE MAYO	-1323786757	-80.317687732
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-12	01:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	ALFREDO BAQUERIZO MORENO	-1917061914	-79.568087842
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-12	16:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	LA LIBERTAD	-2231604552	-80.889633623
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-12	19:10:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2269767279	-79.902480841
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-12	16:40:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	SALINAS	-2248300997	-80.926485562
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-12	11:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-21900563	-79.8868741
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-12	18:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	SANTA ELENA	SALINAS	-2319858366	-80.889074642
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-12	12:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-3264464846	-79.964107275
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-13	03:00:00	MUJER	VENEZOLANO	MESTIZO/A	MANABI	BOLIVAR	-0.847346312	-80.203728143
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-13	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	NAPO	ARCHIDONA	-0.914692654	-77.800819874
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-14	13:10:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.255595955	-79.171451911
1010902	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-15	01:30:00	HOMBRE	ECUATORIANO	INDÍGENA	SUCUMBIOS	LAGO AGRIO	0.086911166	-76.882002354
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-15	11:30:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2122601096	-79.931098841
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-15	17:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.186398371	-78.514172255
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-16	05:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2201191195	-79.938689053
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-16	13:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	MEJIA	-0.4425832	-78.69638
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-16	02:35:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2204163775	-79.939007679
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-17	13:20:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	MEJIA	-0.5185345	-78.563940525
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-18	13:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	ZAMORA CHINCHIPE	YANTZAZA	-3829898076	-78.76252608
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-18	18:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	NARANJAL	-25088216	-79.4360134
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-18	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.283900772	-78.470449448
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-19	18:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2221010843	-79.927812433
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-19	10:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.239812191	-78.492740718
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-19	22:00:00	HOMBRE	ECUATORIANO	SE DESCONOCE	GUAYAS	GUAYAQUIL	-2139512662	-79.898547428
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-20	11:38:00	HOMBRE	ECUATORIANO	AFROECUATORIANO/A  AFRODESCENDIENTE	LOS RIOS	QUEVEDO	-1009119076	-79.465956688
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	14:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.154	-78.492543
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-21	05:45:00	HOMBRE	ECUATORIANO	SHUAR	MORONA SANTIAGO	SUCUA	-2460766201	-78.17186594
1010101	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS BLANCAS (OBJETO CORTANTE O PUNZANTE)	2024-04-21	05:30:00	MUJER	ECUATORIANO	SHUAR	MORONA SANTIAGO	SUCUA	-2525743205	-78.157367606
1032203	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	10:30:00	MUJER	ECUATORIANO	MESTIZO/A	GUAYAS	MILAGRO	-214325	-79.586385
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	09:30:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	ESMERALDAS	0.972816449	-79.654752016
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	17:30:00	HOMBRE	ECUATORIANO	SHUAR	ZAMORA CHINCHIPE	EL PANGUI	-3625375086	-78.587393761
1010101	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	14:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	PICHINCHA	QUITO	-0.130801329	-78.483946323
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	16:50:00	HOMBRE	ECUATORIANO	MESTIZO/A	SANTO DOMINGO DE LOS TSACHILAS	SANTO DOMINGO	-0.386054316	-79.371644092
1010201	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-21	16:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	EL ORO	MACHALA	-3261592971	-79.955602975
1010201	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	ARMAS DE FUEGO	2024-04-22	21:45:00	HOMBRE	ECUATORIANO	MESTIZO/A	ESMERALDAS	ELOY ALFARO	1088068012	-78.989890399
1032203	APREHENDIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-23	20:40:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	GUAYAQUIL	-2140819541	-79.90465343
1010902	DETENIDO	DELITOS CONTRA LA INVIOLABILIDAD DE LA VIDA	NINGUNA	2024-04-23	15:00:00	HOMBRE	ECUATORIANO	MESTIZO/A	GUAYAS	COLIMES	-1351148904	-80.062076043
